"date","pref","category","value","year","week_label_clean"
"2018-09-09","栃木県","インフルエンザ",0.13,2018,"9月3日～9月9日（2018年）"
"2018-09-16","栃木県","インフルエンザ",0.04,2018,"9月10日～9月16日（2018年）"
"2018-09-23","栃木県","インフルエンザ",0.04,2018,"9月17日～9月23日（2018年）"
"2018-09-30","栃木県","インフルエンザ",0.11,2018,"9月24日～9月30日（2018年）"
"2018-10-07","栃木県","インフルエンザ",0.09,2018,"10月1日～10月7日（2018年）"
"2018-10-14","栃木県","インフルエンザ",0.03,2018,"10月8日～10月14日（2018年）"
"2018-10-21","栃木県","インフルエンザ",0.03,2018,"10月15日～10月21日（2018年）"
"2018-10-28","栃木県","インフルエンザ",0,2018,"10月22日～10月28日（2018年）"
"2018-11-04","栃木県","インフルエンザ",0.07,2018,"10月29日～11月4日（2018年）"
"2018-11-11","栃木県","インフルエンザ",0.22,2018,"11月5日～11月11日（2018年）"
"2018-11-18","栃木県","インフルエンザ",0.18,2018,"11月12日～11月18日（2018年）"
"2018-11-25","栃木県","インフルエンザ",0.12,2018,"11月19日～11月25日（2018年）"
"2018-12-02","栃木県","インフルエンザ",0.18,2018,"11月26日～12月2日（2018年）"
"2018-12-09","栃木県","インフルエンザ",0.34,2018,"12月3日～12月9日（2018年）"
"2018-12-16","栃木県","インフルエンザ",0.76,2018,"12月10日～12月16日（2018年）"
"2018-12-23","栃木県","インフルエンザ",2.33,2018,"12月17日～12月23日（2018年）"
"2018-12-30","栃木県","インフルエンザ",5.68,2018,"12月24日～12月30日（2018年）"
"2019-01-06","栃木県","インフルエンザ",7.45,2019,"12月31日～1月6日（2019年）"
"2019-01-13","栃木県","インフルエンザ",29.5,2019,"1月7日～1月13日（2019年）"
"2019-01-20","栃木県","インフルエンザ",52.49,2019,"1月14日～1月20日（2019年）"
"2019-01-27","栃木県","インフルエンザ",67,2019,"1月21日～1月27日（2019年）"
"2019-02-03","栃木県","インフルエンザ",51.3,2019,"1月28日～2月3日（2019年）"
"2019-02-10","栃木県","インフルエンザ",30.34,2019,"2月4日～2月10日（2019年）"
"2019-02-17","栃木県","インフルエンザ",13.67,2019,"2月11日～2月17日（2019年）"
"2019-02-24","栃木県","インフルエンザ",9.75,2019,"2月18日～2月24日（2019年）"
"2019-03-03","栃木県","インフルエンザ",5.37,2019,"2月25日～3月3日（2019年）"
"2019-03-10","栃木県","インフルエンザ",4.04,2019,"3月4日～3月10日（2019年）"
"2019-03-17","栃木県","インフルエンザ",2.24,2019,"3月11日～3月17日（2019年）"
"2019-03-24","栃木県","インフルエンザ",2.34,2019,"3月18日～3月24日（2019年）"
"2019-03-31","栃木県","インフルエンザ",1.29,2019,"3月25日～3月31日（2019年）"
"2019-04-07","栃木県","インフルエンザ",0.97,2019,"4月1日～4月7日（2019年）"
"2019-04-14","栃木県","インフルエンザ",1.83,2019,"4月8日～4月14日（2019年）"
"2019-04-21","栃木県","インフルエンザ",1.71,2019,"4月15日～4月21日（2019年）"
"2019-04-28","栃木県","インフルエンザ",1.38,2019,"4月22日～4月28日（2019年）"
"2019-05-05","栃木県","インフルエンザ",0.67,2019,"4月29日～5月5日（2019年）"
"2019-05-12","栃木県","インフルエンザ",0.41,2019,"5月6日～5月12日（2019年）"
"2019-05-19","栃木県","インフルエンザ",0.58,2019,"5月13日～5月19日（2019年）"
"2019-05-26","栃木県","インフルエンザ",0.39,2019,"5月20日～5月26日（2019年）"
"2019-06-02","栃木県","インフルエンザ",0.53,2019,"5月27日～6月2日（2019年）"
"2019-06-09","栃木県","インフルエンザ",0.2,2019,"6月3日～6月9日（2019年）"
"2019-06-16","栃木県","インフルエンザ",0.13,2019,"6月10日～6月16日（2019年）"
"2019-06-23","栃木県","インフルエンザ",0.04,2019,"6月17日～6月23日（2019年）"
"2019-06-30","栃木県","インフルエンザ",0,2019,"6月24日～6月30日（2019年）"
"2019-07-07","栃木県","インフルエンザ",0.01,2019,"7月1日～7月7日（2019年）"
"2019-07-14","栃木県","インフルエンザ",0,2019,"7月8日～7月14日（2019年）"
"2019-07-21","栃木県","インフルエンザ",0.04,2019,"7月15日～7月21日（2019年）"
"2019-07-28","栃木県","インフルエンザ",0,2019,"7月22日～7月28日（2019年）"
"2019-08-04","栃木県","インフルエンザ",0,2019,"7月29日～8月4日（2019年）"
"2019-08-11","栃木県","インフルエンザ",0.01,2019,"8月5日～8月11日（2019年）"
"2019-08-18","栃木県","インフルエンザ",0.07,2019,"8月12日～8月18日（2019年）"
"2019-08-25","栃木県","インフルエンザ",0.07,2019,"8月19日～8月25日（2019年）"
"2019-09-01","栃木県","インフルエンザ",0.07,2019,"8月26日～9月1日（2019年）"
"2019-09-08","栃木県","インフルエンザ",0.03,2019,"9月2日～9月8日（2019年）"
"2019-09-15","栃木県","インフルエンザ",0.04,2019,"9月9日～9月15日（2019年）"
"2019-09-22","栃木県","インフルエンザ",0.14,2019,"9月16日～9月22日（2019年）"
"2019-09-29","栃木県","インフルエンザ",0.09,2019,"9月23日～9月29日（2019年）"
"2019-10-06","栃木県","インフルエンザ",0.18,2019,"9月30日～10月6日（2019年）"
"2019-10-13","栃木県","インフルエンザ",0.18,2019,"10月7日～10月13日（2019年）"
"2019-10-20","栃木県","インフルエンザ",0.24,2019,"10月14日～10月20日（2019年）"
"2019-10-27","栃木県","インフルエンザ",0.36,2019,"10月21日～10月27日（2019年）"
"2019-11-03","栃木県","インフルエンザ",0.68,2019,"10月28日～11月3日（2019年）"
"2019-11-10","栃木県","インフルエンザ",0.76,2019,"11月4日～11月10日（2019年）"
"2019-11-17","栃木県","インフルエンザ",1.01,2019,"11月11日～11月17日（2019年）"
"2019-11-24","栃木県","インフルエンザ",1.41,2019,"11月18日～11月24日（2019年）"
"2019-12-01","栃木県","インフルエンザ",2.93,2019,"11月25日～12月1日（2019年）"
"2019-12-08","栃木県","インフルエンザ",6.13,2019,"12月2日～12月8日（2019年）"
"2019-12-15","栃木県","インフルエンザ",12.41,2019,"12月9日～12月15日（2019年）"
"2019-12-22","栃木県","インフルエンザ",22.13,2019,"12月16日～12月22日（2019年）"
"2019-12-29","栃木県","インフルエンザ",25.67,2019,"12月23日～12月29日（2019年）"
"2020-01-05","栃木県","インフルエンザ",9.26,2020,"12月30日～1月5日（2020年）"
"2020-01-12","栃木県","インフルエンザ",18.07,2020,"1月6日～1月12日（2020年）"
"2020-01-19","栃木県","インフルエンザ",14.07,2020,"1月13日～1月19日（2020年）"
"2020-01-26","栃木県","インフルエンザ",13.76,2020,"1月20日～1月26日（2020年）"
"2020-02-02","栃木県","インフルエンザ",10.68,2020,"1月27日～2月2日（2020年）"
"2020-02-09","栃木県","インフルエンザ",4.93,2020,"2月3日～2月9日（2020年）"
"2020-02-16","栃木県","インフルエンザ",2.83,2020,"2月10日～2月16日（2020年）"
"2020-02-23","栃木県","インフルエンザ",1.82,2020,"2月17日～2月23日（2020年）"
"2020-03-01","栃木県","インフルエンザ",1.09,2020,"2月24日～3月1日（2020年）"
"2020-03-08","栃木県","インフルエンザ",0.7,2020,"3月2日～3月8日（2020年）"
"2020-03-15","栃木県","インフルエンザ",0.36,2020,"3月9日～3月15日（2020年）"
"2020-03-22","栃木県","インフルエンザ",0.22,2020,"3月16日～3月22日（2020年）"
"2020-03-29","栃木県","インフルエンザ",0.07,2020,"3月23日～3月29日（2020年）"
"2020-04-05","栃木県","インフルエンザ",0.07,2020,"3月30日～4月5日（2020年）"
"2020-04-12","栃木県","インフルエンザ",0.01,2020,"4月6日～4月12日（2020年）"
"2020-04-19","栃木県","インフルエンザ",0,2020,"4月13日～4月19日（2020年）"
"2020-04-26","栃木県","インフルエンザ",0.03,2020,"4月20日～4月26日（2020年）"
"2020-05-03","栃木県","インフルエンザ",0,2020,"4月27日～5月3日（2020年）"
"2020-05-10","栃木県","インフルエンザ",0,2020,"5月4日～5月10日（2020年）"
"2020-05-17","栃木県","インフルエンザ",0.01,2020,"5月11日～5月17日（2020年）"
"2020-05-24","栃木県","インフルエンザ",0,2020,"5月18日～5月24日（2020年）"
"2020-05-31","栃木県","インフルエンザ",0,2020,"5月25日～5月31日（2020年）"
"2020-06-07","栃木県","インフルエンザ",0.07,2020,"6月1日～6月7日（2020年）"
"2020-06-14","栃木県","インフルエンザ",0,2020,"6月8日～6月14日（2020年）"
"2020-06-21","栃木県","インフルエンザ",0,2020,"6月15日～6月21日（2020年）"
"2020-06-28","栃木県","インフルエンザ",0,2020,"6月22日～6月28日（2020年）"
"2020-07-05","栃木県","インフルエンザ",0,2020,"6月29日～7月5日（2020年）"
"2020-07-12","栃木県","インフルエンザ",0,2020,"7月6日～7月12日（2020年）"
"2020-07-19","栃木県","インフルエンザ",0,2020,"7月13日～7月19日（2020年）"
"2020-07-26","栃木県","インフルエンザ",0,2020,"7月20日～7月26日（2020年）"
"2020-08-02","栃木県","インフルエンザ",0,2020,"7月27日～8月2日（2020年）"
"2020-08-09","栃木県","インフルエンザ",0,2020,"8月3日～8月9日（2020年）"
"2020-08-16","栃木県","インフルエンザ",0.01,2020,"8月10日～8月16日（2020年）"
"2020-08-23","栃木県","インフルエンザ",0,2020,"8月17日～8月23日（2020年）"
"2020-08-30","栃木県","インフルエンザ",0.01,2020,"8月24日～8月30日（2020年）"
"2020-09-06","栃木県","インフルエンザ",0,2020,"8月31日～9月6日（2020年）"
"2020-09-13","栃木県","インフルエンザ",0,2020,"9月7日～9月13日（2020年）"
"2020-09-20","栃木県","インフルエンザ",0,2020,"9月14日～9月20日（2020年）"
"2020-09-27","栃木県","インフルエンザ",0,2020,"9月21日～9月27日（2020年）"
"2020-10-04","栃木県","インフルエンザ",0,2020,"9月28日～10月4日（2020年）"
"2020-10-11","栃木県","インフルエンザ",0,2020,"10月5日～10月11日（2020年）"
"2020-10-18","栃木県","インフルエンザ",0,2020,"10月12日～10月18日（2020年）"
"2020-10-25","栃木県","インフルエンザ",0,2020,"10月19日～10月25日（2020年）"
"2020-11-01","栃木県","インフルエンザ",0,2020,"10月26日～11月1日（2020年）"
"2020-11-08","栃木県","インフルエンザ",0,2020,"11月2日～11月8日（2020年）"
"2020-11-15","栃木県","インフルエンザ",0,2020,"11月9日～11月15日（2020年）"
"2020-11-22","栃木県","インフルエンザ",0.03,2020,"11月16日～11月22日（2020年）"
"2020-11-29","栃木県","インフルエンザ",0,2020,"11月23日～11月29日（2020年）"
"2020-12-06","栃木県","インフルエンザ",0.01,2020,"11月30日～12月6日（2020年）"
"2020-12-13","栃木県","インフルエンザ",0.03,2020,"12月7日～12月13日（2020年）"
"2020-12-20","栃木県","インフルエンザ",0.01,2020,"12月14日～12月20日（2020年）"
"2020-12-27","栃木県","インフルエンザ",0.01,2020,"12月21日～12月27日（2020年）"
"2020-01-03","栃木県","インフルエンザ",0.01,2020,"12月28日～1月3日（2020年）"
"2021-01-10","栃木県","インフルエンザ",0,2021,"1月4日～1月10日（2021年）"
"2021-01-17","栃木県","インフルエンザ",0,2021,"1月11日～1月17日（2021年）"
"2021-01-24","栃木県","インフルエンザ",0.01,2021,"1月18日～1月24日（2021年）"
"2021-01-31","栃木県","インフルエンザ",0,2021,"1月25日～1月31日（2021年）"
"2021-02-07","栃木県","インフルエンザ",0.03,2021,"2月1日～2月7日（2021年）"
"2021-02-14","栃木県","インフルエンザ",0,2021,"2月8日～2月14日（2021年）"
"2021-02-21","栃木県","インフルエンザ",0.01,2021,"2月15日～2月21日（2021年）"
"2021-02-28","栃木県","インフルエンザ",0.01,2021,"2月22日～2月28日（2021年）"
"2021-03-07","栃木県","インフルエンザ",0,2021,"3月1日～3月7日（2021年）"
"2021-03-14","栃木県","インフルエンザ",0,2021,"3月8日～3月14日（2021年）"
"2021-03-21","栃木県","インフルエンザ",0.01,2021,"3月15日～3月21日（2021年）"
"2021-03-28","栃木県","インフルエンザ",0,2021,"3月22日～3月28日（2021年）"
"2021-04-04","栃木県","インフルエンザ",0,2021,"3月29日～4月4日（2021年）"
"2021-04-11","栃木県","インフルエンザ",0,2021,"4月5日～4月11日（2021年）"
"2021-04-18","栃木県","インフルエンザ",0,2021,"4月12日～4月18日（2021年）"
"2021-04-25","栃木県","インフルエンザ",0,2021,"4月19日～4月25日（2021年）"
"2021-05-02","栃木県","インフルエンザ",0.01,2021,"4月26日～5月2日（2021年）"
"2021-05-09","栃木県","インフルエンザ",0,2021,"5月3日～5月9日（2021年）"
"2021-05-16","栃木県","インフルエンザ",0,2021,"5月10日～5月16日（2021年）"
"2021-05-23","栃木県","インフルエンザ",0,2021,"5月17日～5月23日（2021年）"
"2021-05-30","栃木県","インフルエンザ",0,2021,"5月24日～5月30日（2021年）"
"2021-06-06","栃木県","インフルエンザ",0,2021,"5月31日～6月6日（2021年）"
"2021-06-13","栃木県","インフルエンザ",0,2021,"6月7日～6月13日（2021年）"
"2021-06-20","栃木県","インフルエンザ",0,2021,"6月14日～6月20日（2021年）"
"2021-06-27","栃木県","インフルエンザ",0,2021,"6月21日～6月27日（2021年）"
"2021-07-04","栃木県","インフルエンザ",0,2021,"6月28日～7月4日（2021年）"
"2021-07-11","栃木県","インフルエンザ",0,2021,"7月5日～7月11日（2021年）"
"2021-07-18","栃木県","インフルエンザ",0,2021,"7月12日～7月18日（2021年）"
"2021-07-25","栃木県","インフルエンザ",0,2021,"7月19日～7月25日（2021年）"
"2021-08-01","栃木県","インフルエンザ",0,2021,"7月26日～8月1日（2021年）"
"2021-08-08","栃木県","インフルエンザ",0,2021,"8月2日～8月8日（2021年）"
"2021-08-15","栃木県","インフルエンザ",0,2021,"8月9日～8月15日（2021年）"
"2021-08-22","栃木県","インフルエンザ",0.01,2021,"8月16日～8月22日（2021年）"
"2021-08-29","栃木県","インフルエンザ",0.01,2021,"8月23日～8月29日（2021年）"
"2021-09-05","栃木県","インフルエンザ",0,2021,"8月30日～9月5日（2021年）"
"2021-09-12","栃木県","インフルエンザ",0,2021,"9月6日～9月12日（2021年）"
"2021-09-19","栃木県","インフルエンザ",0,2021,"9月13日～9月19日（2021年）"
"2021-09-26","栃木県","インフルエンザ",0,2021,"9月20日～9月26日（2021年）"
"2021-10-03","栃木県","インフルエンザ",0,2021,"9月27日～10月3日（2021年）"
"2021-10-10","栃木県","インフルエンザ",0,2021,"10月4日～10月10日（2021年）"
"2021-10-17","栃木県","インフルエンザ",0.01,2021,"10月11日～10月17日（2021年）"
"2021-10-24","栃木県","インフルエンザ",0,2021,"10月18日～10月24日（2021年）"
"2021-10-31","栃木県","インフルエンザ",0,2021,"10月25日～10月31日（2021年）"
"2021-11-07","栃木県","インフルエンザ",0,2021,"11月1日～11月7日（2021年）"
"2021-11-14","栃木県","インフルエンザ",0,2021,"11月8日～11月14日（2021年）"
"2021-11-21","栃木県","インフルエンザ",0,2021,"11月15日～11月21日（2021年）"
"2021-11-28","栃木県","インフルエンザ",0,2021,"11月22日～11月28日（2021年）"
"2021-12-05","栃木県","インフルエンザ",0,2021,"11月29日～12月5日（2021年）"
"2021-12-12","栃木県","インフルエンザ",0,2021,"12月6日～12月12日（2021年）"
"2021-12-19","栃木県","インフルエンザ",0,2021,"12月13日～12月19日（2021年）"
"2021-12-26","栃木県","インフルエンザ",0,2021,"12月20日～12月26日（2021年）"
"2021-01-02","栃木県","インフルエンザ",0.01,2021,"12月27日～1月2日（2021年）"
"2022-01-09","栃木県","インフルエンザ",0.01,2022,"1月3日～1月9日（2022年）"
"2022-01-16","栃木県","インフルエンザ",0.04,2022,"1月10日～1月16日（2022年）"
"2022-01-23","栃木県","インフルエンザ",0,2022,"1月17日～1月23日（2022年）"
"2022-01-30","栃木県","インフルエンザ",0,2022,"1月24日～1月30日（2022年）"
"2022-02-06","栃木県","インフルエンザ",0.01,2022,"1月31日～2月6日（2022年）"
"2022-02-13","栃木県","インフルエンザ",0,2022,"2月7日～2月13日（2022年）"
"2022-02-20","栃木県","インフルエンザ",0.01,2022,"2月14日～2月20日（2022年）"
"2022-02-27","栃木県","インフルエンザ",0,2022,"2月21日～2月27日（2022年）"
"2022-03-06","栃木県","インフルエンザ",0,2022,"2月28日～3月6日（2022年）"
"2022-03-13","栃木県","インフルエンザ",0,2022,"3月7日～3月13日（2022年）"
"2022-03-20","栃木県","インフルエンザ",0.01,2022,"3月14日～3月20日（2022年）"
"2022-03-27","栃木県","インフルエンザ",0.01,2022,"3月21日～3月27日（2022年）"
"2022-04-03","栃木県","インフルエンザ",0,2022,"3月28日～4月3日（2022年）"
"2022-04-10","栃木県","インフルエンザ",0,2022,"4月4日～4月10日（2022年）"
"2022-04-17","栃木県","インフルエンザ",0,2022,"4月11日～4月17日（2022年）"
"2022-04-24","栃木県","インフルエンザ",0,2022,"4月18日～4月24日（2022年）"
"2022-05-01","栃木県","インフルエンザ",0,2022,"4月25日～5月1日（2022年）"
"2022-05-08","栃木県","インフルエンザ",0,2022,"5月2日～5月8日（2022年）"
"2022-05-15","栃木県","インフルエンザ",0,2022,"5月9日～5月15日（2022年）"
"2022-05-22","栃木県","インフルエンザ",0,2022,"5月16日～5月22日（2022年）"
"2022-05-29","栃木県","インフルエンザ",0,2022,"5月23日～5月29日（2022年）"
"2022-06-05","栃木県","インフルエンザ",0,2022,"5月30日～6月5日（2022年）"
"2022-06-12","栃木県","インフルエンザ",0,2022,"6月6日～6月12日（2022年）"
"2022-06-19","栃木県","インフルエンザ",0.01,2022,"6月13日～6月19日（2022年）"
"2022-06-26","栃木県","インフルエンザ",0,2022,"6月20日～6月26日（2022年）"
"2022-07-03","栃木県","インフルエンザ",0,2022,"6月27日～7月3日（2022年）"
"2022-07-10","栃木県","インフルエンザ",0,2022,"7月4日～7月10日（2022年）"
"2022-07-17","栃木県","インフルエンザ",0,2022,"7月11日～7月17日（2022年）"
"2022-07-24","栃木県","インフルエンザ",0.01,2022,"7月18日～7月24日（2022年）"
"2022-07-31","栃木県","インフルエンザ",0.01,2022,"7月25日～7月31日（2022年）"
"2022-08-07","栃木県","インフルエンザ",0.01,2022,"8月1日～8月7日（2022年）"
"2022-08-14","栃木県","インフルエンザ",0.01,2022,"8月8日～8月14日（2022年）"
"2022-08-21","栃木県","インフルエンザ",0,2022,"8月15日～8月21日（2022年）"
"2022-08-28","栃木県","インフルエンザ",0,2022,"8月22日～8月28日（2022年）"
"2022-09-04","栃木県","インフルエンザ",0,2022,"8月29日～9月4日（2022年）"
"2022-09-11","栃木県","インフルエンザ",0,2022,"9月5日～9月11日（2022年）"
"2022-09-18","栃木県","インフルエンザ",0,2022,"9月12日～9月18日（2022年）"
"2022-09-25","栃木県","インフルエンザ",0,2022,"9月19日～9月25日（2022年）"
"2022-10-02","栃木県","インフルエンザ",0,2022,"9月26日～10月2日（2022年）"
"2022-10-09","栃木県","インフルエンザ",0,2022,"10月3日～10月9日（2022年）"
"2022-10-16","栃木県","インフルエンザ",0,2022,"10月10日～10月16日（2022年）"
"2022-10-23","栃木県","インフルエンザ",0.01,2022,"10月17日～10月23日（2022年）"
"2022-10-30","栃木県","インフルエンザ",0.01,2022,"10月24日～10月30日（2022年）"
"2022-11-06","栃木県","インフルエンザ",0.04,2022,"10月31日～11月6日（2022年）"
"2022-11-13","栃木県","インフルエンザ",0.01,2022,"11月7日～11月13日（2022年）"
"2022-11-20","栃木県","インフルエンザ",0,2022,"11月14日～11月20日（2022年）"
"2022-11-27","栃木県","インフルエンザ",0.01,2022,"11月21日～11月27日（2022年）"
"2022-12-04","栃木県","インフルエンザ",0.05,2022,"11月28日～12月4日（2022年）"
"2022-12-11","栃木県","インフルエンザ",0.11,2022,"12月5日～12月11日（2022年）"
"2022-12-18","栃木県","インフルエンザ",0.3,2022,"12月12日～12月18日（2022年）"
"2022-12-25","栃木県","インフルエンザ",0.54,2022,"12月19日～12月25日（2022年）"
"2022-01-01","栃木県","インフルエンザ",0.3,2022,"12月26日～1月1日（2022年）"
"2023-01-08","栃木県","インフルエンザ",2.36,2023,"1月2日～1月8日（2023年）"
"2023-01-15","栃木県","インフルエンザ",3.14,2023,"1月9日～1月15日（2023年）"
"2023-01-22","栃木県","インフルエンザ",5.7,2023,"1月16日～1月22日（2023年）"
"2023-01-29","栃木県","インフルエンザ",5.95,2023,"1月23日～1月29日（2023年）"
"2023-02-05","栃木県","インフルエンザ",6.99,2023,"1月30日～2月5日（2023年）"
"2023-02-12","栃木県","インフルエンザ",7.57,2023,"2月6日～2月12日（2023年）"
"2023-02-19","栃木県","インフルエンザ",11.11,2023,"2月13日～2月19日（2023年）"
"2023-02-26","栃木県","インフルエンザ",10,2023,"2月20日～2月26日（2023年）"
"2023-03-05","栃木県","インフルエンザ",11.37,2023,"2月27日～3月5日（2023年）"
"2023-03-12","栃木県","インフルエンザ",15.82,2023,"3月6日～3月12日（2023年）"
"2023-03-19","栃木県","インフルエンザ",12.39,2023,"3月13日～3月19日（2023年）"
"2023-03-26","栃木県","インフルエンザ",7.99,2023,"3月20日～3月26日（2023年）"
"2023-04-02","栃木県","インフルエンザ",4,2023,"3月27日～4月2日（2023年）"
"2023-04-09","栃木県","インフルエンザ",2.79,2023,"4月3日～4月9日（2023年）"
"2023-04-16","栃木県","インフルエンザ",1.36,2023,"4月10日～4月16日（2023年）"
"2023-04-23","栃木県","インフルエンザ",1.18,2023,"4月17日～4月23日（2023年）"
"2023-04-30","栃木県","インフルエンザ",0.87,2023,"4月24日～4月30日（2023年）"
"2023-05-07","栃木県","インフルエンザ",1.16,2023,"5月1日～5月7日（2023年）"
"2023-05-14","栃木県","インフルエンザ",0.93,2023,"5月8日～5月14日（2023年）"
"2023-05-21","栃木県","インフルエンザ",1.68,2023,"5月15日～5月21日（2023年）"
"2023-05-28","栃木県","インフルエンザ",0.45,2023,"5月22日～5月28日（2023年）"
"2023-06-04","栃木県","インフルエンザ",0.38,2023,"5月29日～6月4日（2023年）"
"2023-06-11","栃木県","インフルエンザ",0.39,2023,"6月5日～6月11日（2023年）"
"2023-06-18","栃木県","インフルエンザ",0.26,2023,"6月12日～6月18日（2023年）"
"2023-06-25","栃木県","インフルエンザ",0.43,2023,"6月19日～6月25日（2023年）"
"2023-07-02","栃木県","インフルエンザ",0.29,2023,"6月26日～7月2日（2023年）"
"2023-07-09","栃木県","インフルエンザ",0.26,2023,"7月3日～7月9日（2023年）"
"2023-07-16","栃木県","インフルエンザ",0.47,2023,"7月10日～7月16日（2023年）"
"2023-07-23","栃木県","インフルエンザ",0.47,2023,"7月17日～7月23日（2023年）"
"2023-07-30","栃木県","インフルエンザ",0.28,2023,"7月24日～7月30日（2023年）"
"2023-08-06","栃木県","インフルエンザ",0.3,2023,"7月31日～8月6日（2023年）"
"2023-08-13","栃木県","インフルエンザ",0.27,2023,"8月7日～8月13日（2023年）"
"2023-08-20","栃木県","インフルエンザ",0.25,2023,"8月14日～8月20日（2023年）"
"2023-08-27","栃木県","インフルエンザ",0.53,2023,"8月21日～8月27日（2023年）"
"2023-09-03","栃木県","インフルエンザ",1.68,2023,"8月28日～9月3日（2023年）"
"2023-09-10","栃木県","インフルエンザ",1.87,2023,"9月4日～9月10日（2023年）"
"2023-09-17","栃木県","インフルエンザ",3.67,2023,"9月11日～9月17日（2023年）"
"2023-09-24","栃木県","インフルエンザ",3.3,2023,"9月18日～9月24日（2023年）"
"2023-10-01","栃木県","インフルエンザ",3.68,2023,"9月25日～10月1日（2023年）"
"2023-10-08","栃木県","インフルエンザ",3.62,2023,"10月2日～10月8日（2023年）"
"2023-10-15","栃木県","インフルエンザ",5.76,2023,"10月9日～10月15日（2023年）"
"2023-10-22","栃木県","インフルエンザ",9.33,2023,"10月16日～10月22日（2023年）"
"2023-10-29","栃木県","インフルエンザ",14.66,2023,"10月23日～10月29日（2023年）"
"2023-11-05","栃木県","インフルエンザ",19.14,2023,"10月30日～11月5日（2023年）"
"2023-11-12","栃木県","インフルエンザ",16.82,2023,"11月6日～11月12日（2023年）"
"2023-11-19","栃木県","インフルエンザ",21.55,2023,"11月13日～11月19日（2023年）"
"2023-11-26","栃木県","インフルエンザ",30.58,2023,"11月20日～11月26日（2023年）"
"2023-12-03","栃木県","インフルエンザ",27.66,2023,"11月27日～12月3日（2023年）"
"2023-12-10","栃木県","インフルエンザ",36.99,2023,"12月4日～12月10日（2023年）"
"2023-12-17","栃木県","インフルエンザ",28.45,2023,"12月11日～12月17日（2023年）"
"2023-12-24","栃木県","インフルエンザ",20.24,2023,"12月18日～12月24日（2023年）"
"2023-12-31","栃木県","インフルエンザ",16.2,2023,"12月25日～12月31日（2023年）"
"2024-01-07","栃木県","インフルエンザ",7.97,2024,"1月1日～1月7日（2024年）"
"2024-01-14","栃木県","インフルエンザ",11.16,2024,"1月8日～1月14日（2024年）"
"2024-01-21","栃木県","インフルエンザ",18.26,2024,"1月15日～1月21日（2024年）"
"2024-01-28","栃木県","インフルエンザ",16.46,2024,"1月22日～1月28日（2024年）"
"2024-02-04","栃木県","インフルエンザ",13.11,2024,"1月29日～2月4日（2024年）"
"2024-02-11","栃木県","インフルエンザ",13.93,2024,"2月5日～2月11日（2024年）"
"2024-02-18","栃木県","インフルエンザ",13,2024,"2月12日～2月18日（2024年）"
"2024-02-25","栃木県","インフルエンザ",11.96,2024,"2月19日～2月25日（2024年）"
"2024-03-03","栃木県","インフルエンザ",11.29,2024,"2月26日～3月3日（2024年）"
"2024-03-10","栃木県","インフルエンザ",15.05,2024,"3月4日～3月10日（2024年）"
"2024-03-17","栃木県","インフルエンザ",18.04,2024,"3月11日～3月17日（2024年）"
"2024-03-24","栃木県","インフルエンザ",17.57,2024,"3月18日～3月24日（2024年）"
"2024-03-31","栃木県","インフルエンザ",15.11,2024,"3月25日～3月31日（2024年）"
"2024-04-07","栃木県","インフルエンザ",7.34,2024,"4月1日～4月7日（2024年）"
"2024-04-14","栃木県","インフルエンザ",3.66,2024,"4月8日～4月14日（2024年）"
"2024-04-21","栃木県","インフルエンザ",2.96,2024,"4月15日～4月21日（2024年）"
"2024-04-28","栃木県","インフルエンザ",1.11,2024,"4月22日～4月28日（2024年）"
"2024-05-05","栃木県","インフルエンザ",0.26,2024,"4月29日～5月5日（2024年）"
"2024-05-12","栃木県","インフルエンザ",0.33,2024,"5月6日～5月12日（2024年）"
"2024-05-19","栃木県","インフルエンザ",0.14,2024,"5月13日～5月19日（2024年）"
"2024-05-26","栃木県","インフルエンザ",0.07,2024,"5月20日～5月26日（2024年）"
"2024-06-02","栃木県","インフルエンザ",0.01,2024,"5月27日～6月2日（2024年）"
"2024-06-09","栃木県","インフルエンザ",0.05,2024,"6月3日～6月9日（2024年）"
"2024-06-16","栃木県","インフルエンザ",0.04,2024,"6月10日～6月16日（2024年）"
"2024-06-23","栃木県","インフルエンザ",0.04,2024,"6月17日～6月23日（2024年）"
"2024-06-30","栃木県","インフルエンザ",0.16,2024,"6月24日～6月30日（2024年）"
"2024-07-07","栃木県","インフルエンザ",0.03,2024,"7月1日～7月7日（2024年）"
"2024-07-14","栃木県","インフルエンザ",0.07,2024,"7月8日～7月14日（2024年）"
"2024-07-21","栃木県","インフルエンザ",0.13,2024,"7月15日～7月21日（2024年）"
"2024-07-28","栃木県","インフルエンザ",0.22,2024,"7月22日～7月28日（2024年）"
"2024-08-04","栃木県","インフルエンザ",0.61,2024,"7月29日～8月4日（2024年）"
"2024-08-11","栃木県","インフルエンザ",0.12,2024,"8月5日～8月11日（2024年）"
"2024-08-18","栃木県","インフルエンザ",0.15,2024,"8月12日～8月18日（2024年）"
"2024-08-25","栃木県","インフルエンザ",0.12,2024,"8月19日～8月25日（2024年）"
"2024-09-01","栃木県","インフルエンザ",0.04,2024,"8月26日～9月1日（2024年）"
"2024-09-08","栃木県","インフルエンザ",0.07,2024,"9月2日～9月8日（2024年）"
"2024-09-15","栃木県","インフルエンザ",0.2,2024,"9月9日～9月15日（2024年）"
