"date","pref","category","value","year","week_label_clean"
"2020-05-24","岐阜県","感染性胃腸炎",0.48,2020,"5月18日～5月24日（2020年）"
"2020-05-31","岐阜県","感染性胃腸炎",0.52,2020,"5月25日～5月31日（2020年）"
"2020-06-07","岐阜県","感染性胃腸炎",0.6,2020,"6月1日～6月7日（2020年）"
"2020-06-14","岐阜県","感染性胃腸炎",0.57,2020,"6月8日～6月14日（2020年）"
"2020-06-21","岐阜県","感染性胃腸炎",0.7,2020,"6月15日～6月21日（2020年）"
"2020-06-28","岐阜県","感染性胃腸炎",0.79,2020,"6月22日～6月28日（2020年）"
"2020-07-05","岐阜県","感染性胃腸炎",0.72,2020,"6月29日～7月5日（2020年）"
"2020-07-12","岐阜県","感染性胃腸炎",0.94,2020,"7月6日～7月12日（2020年）"
"2020-07-19","岐阜県","感染性胃腸炎",1.43,2020,"7月13日～7月19日（2020年）"
"2020-07-26","岐阜県","感染性胃腸炎",0.85,2020,"7月20日～7月26日（2020年）"
"2020-08-02","岐阜県","感染性胃腸炎",0.98,2020,"7月27日～8月2日（2020年）"
"2020-08-09","岐阜県","感染性胃腸炎",1.06,2020,"8月3日～8月9日（2020年）"
"2020-08-16","岐阜県","感染性胃腸炎",0.34,2020,"8月10日～8月16日（2020年）"
"2020-08-23","岐阜県","感染性胃腸炎",0.87,2020,"8月17日～8月23日（2020年）"
"2020-08-30","岐阜県","感染性胃腸炎",1.09,2020,"8月24日～8月30日（2020年）"
"2020-09-06","岐阜県","感染性胃腸炎",0.91,2020,"8月31日～9月6日（2020年）"
"2020-09-13","岐阜県","感染性胃腸炎",0.83,2020,"9月7日～9月13日（2020年）"
"2020-09-20","岐阜県","感染性胃腸炎",0.83,2020,"9月14日～9月20日（2020年）"
"2020-09-27","岐阜県","感染性胃腸炎",0.66,2020,"9月21日～9月27日（2020年）"
"2020-10-04","岐阜県","感染性胃腸炎",0.74,2020,"9月28日～10月4日（2020年）"
"2020-10-11","岐阜県","感染性胃腸炎",0.83,2020,"10月5日～10月11日（2020年）"
"2020-10-18","岐阜県","感染性胃腸炎",0.94,2020,"10月12日～10月18日（2020年）"
"2020-10-25","岐阜県","感染性胃腸炎",0.66,2020,"10月19日～10月25日（2020年）"
"2020-11-01","岐阜県","感染性胃腸炎",1.47,2020,"10月26日～11月1日（2020年）"
"2020-11-08","岐阜県","感染性胃腸炎",0.83,2020,"11月2日～11月8日（2020年）"
"2020-11-15","岐阜県","感染性胃腸炎",0.81,2020,"11月9日～11月15日（2020年）"
"2020-11-22","岐阜県","感染性胃腸炎",0.98,2020,"11月16日～11月22日（2020年）"
"2020-11-29","岐阜県","感染性胃腸炎",0.96,2020,"11月23日～11月29日（2020年）"
"2020-12-06","岐阜県","感染性胃腸炎",1.09,2020,"11月30日～12月6日（2020年）"
"2020-12-13","岐阜県","感染性胃腸炎",1.23,2020,"12月7日～12月13日（2020年）"
"2020-12-20","岐阜県","感染性胃腸炎",1.19,2020,"12月14日～12月20日（2020年）"
"2020-12-27","岐阜県","感染性胃腸炎",1.21,2020,"12月21日～12月27日（2020年）"
"2020-01-03","岐阜県","感染性胃腸炎",0.72,2020,"12月28日～1月3日（2020年）"
"2021-01-10","岐阜県","感染性胃腸炎",0.6,2021,"1月4日～1月10日（2021年）"
"2021-01-17","岐阜県","感染性胃腸炎",0.87,2021,"1月11日～1月17日（2021年）"
"2021-01-24","岐阜県","感染性胃腸炎",0.98,2021,"1月18日～1月24日（2021年）"
"2021-01-31","岐阜県","感染性胃腸炎",0.77,2021,"1月25日～1月31日（2021年）"
"2021-02-07","岐阜県","感染性胃腸炎",0.66,2021,"2月1日～2月7日（2021年）"
"2021-02-14","岐阜県","感染性胃腸炎",0.72,2021,"2月8日～2月14日（2021年）"
"2021-02-21","岐阜県","感染性胃腸炎",0.83,2021,"2月15日～2月21日（2021年）"
"2021-02-28","岐阜県","感染性胃腸炎",0.79,2021,"2月22日～2月28日（2021年）"
"2021-03-07","岐阜県","感染性胃腸炎",1.02,2021,"3月1日～3月7日（2021年）"
"2021-03-14","岐阜県","感染性胃腸炎",0.66,2021,"3月8日～3月14日（2021年）"
"2021-03-21","岐阜県","感染性胃腸炎",0.81,2021,"3月15日～3月21日（2021年）"
"2021-03-28","岐阜県","感染性胃腸炎",0.87,2021,"3月22日～3月28日（2021年）"
"2021-04-04","岐阜県","感染性胃腸炎",1.06,2021,"3月29日～4月4日（2021年）"
"2021-04-11","岐阜県","感染性胃腸炎",0.92,2021,"4月5日～4月11日（2021年）"
"2021-04-18","岐阜県","感染性胃腸炎",1.69,2021,"4月12日～4月18日（2021年）"
"2021-04-25","岐阜県","感染性胃腸炎",1.94,2021,"4月19日～4月25日（2021年）"
"2021-05-02","岐阜県","感染性胃腸炎",2.67,2021,"4月26日～5月2日（2021年）"
"2021-05-09","岐阜県","感染性胃腸炎",1.69,2021,"5月3日～5月9日（2021年）"
"2021-05-16","岐阜県","感染性胃腸炎",2.87,2021,"5月10日～5月16日（2021年）"
"2021-05-23","岐阜県","感染性胃腸炎",2.3,2021,"5月17日～5月23日（2021年）"
"2021-05-30","岐阜県","感染性胃腸炎",2.77,2021,"5月24日～5月30日（2021年）"
"2021-06-06","岐阜県","感染性胃腸炎",2.4,2021,"5月31日～6月6日（2021年）"
"2021-06-13","岐阜県","感染性胃腸炎",2.36,2021,"6月7日～6月13日（2021年）"
"2021-06-20","岐阜県","感染性胃腸炎",1.81,2021,"6月14日～6月20日（2021年）"
"2021-06-27","岐阜県","感染性胃腸炎",1.66,2021,"6月21日～6月27日（2021年）"
"2021-07-04","岐阜県","感染性胃腸炎",1.66,2021,"6月28日～7月4日（2021年）"
"2021-07-11","岐阜県","感染性胃腸炎",1.45,2021,"7月5日～7月11日（2021年）"
"2021-07-18","岐阜県","感染性胃腸炎",1.49,2021,"7月12日～7月18日（2021年）"
"2021-07-25","岐阜県","感染性胃腸炎",1.19,2021,"7月19日～7月25日（2021年）"
"2021-08-01","岐阜県","感染性胃腸炎",1.3,2021,"7月26日～8月1日（2021年）"
"2021-08-08","岐阜県","感染性胃腸炎",1.26,2021,"8月2日～8月8日（2021年）"
"2021-08-15","岐阜県","感染性胃腸炎",0.63,2021,"8月9日～8月15日（2021年）"
"2021-08-22","岐阜県","感染性胃腸炎",0.89,2021,"8月16日～8月22日（2021年）"
"2021-08-29","岐阜県","感染性胃腸炎",0.77,2021,"8月23日～8月29日（2021年）"
"2021-09-05","岐阜県","感染性胃腸炎",0.89,2021,"8月30日～9月5日（2021年）"
"2021-09-12","岐阜県","感染性胃腸炎",1.04,2021,"9月6日～9月12日（2021年）"
"2021-09-19","岐阜県","感染性胃腸炎",1.13,2021,"9月13日～9月19日（2021年）"
"2021-09-26","岐阜県","感染性胃腸炎",0.75,2021,"9月20日～9月26日（2021年）"
"2021-10-03","岐阜県","感染性胃腸炎",0.74,2021,"9月27日～10月3日（2021年）"
"2021-10-10","岐阜県","感染性胃腸炎",0.51,2021,"10月4日～10月10日（2021年）"
"2021-10-17","岐阜県","感染性胃腸炎",1.08,2021,"10月11日～10月17日（2021年）"
"2021-10-24","岐阜県","感染性胃腸炎",1.09,2021,"10月18日～10月24日（2021年）"
"2021-10-31","岐阜県","感染性胃腸炎",0.96,2021,"10月25日～10月31日（2021年）"
"2021-11-07","岐阜県","感染性胃腸炎",1.28,2021,"11月1日～11月7日（2021年）"
"2021-11-14","岐阜県","感染性胃腸炎",1.26,2021,"11月8日～11月14日（2021年）"
"2021-11-21","岐阜県","感染性胃腸炎",1.49,2021,"11月15日～11月21日（2021年）"
"2021-11-28","岐阜県","感染性胃腸炎",1.36,2021,"11月22日～11月28日（2021年）"
"2021-12-05","岐阜県","感染性胃腸炎",1.98,2021,"11月29日～12月5日（2021年）"
"2021-12-12","岐阜県","感染性胃腸炎",2.57,2021,"12月6日～12月12日（2021年）"
"2021-12-19","岐阜県","感染性胃腸炎",3.02,2021,"12月13日～12月19日（2021年）"
"2021-12-26","岐阜県","感染性胃腸炎",3.64,2021,"12月20日～12月26日（2021年）"
"2021-01-02","岐阜県","感染性胃腸炎",1.96,2021,"12月27日～1月2日（2021年）"
"2022-01-09","岐阜県","感染性胃腸炎",2.11,2022,"1月3日～1月9日（2022年）"
"2022-01-16","岐阜県","感染性胃腸炎",3.25,2022,"1月10日～1月16日（2022年）"
"2022-01-23","岐阜県","感染性胃腸炎",4.62,2022,"1月17日～1月23日（2022年）"
"2022-01-30","岐阜県","感染性胃腸炎",4.02,2022,"1月24日～1月30日（2022年）"
"2022-02-06","岐阜県","感染性胃腸炎",3.49,2022,"1月31日～2月6日（2022年）"
"2022-02-13","岐阜県","感染性胃腸炎",2.89,2022,"2月7日～2月13日（2022年）"
"2022-02-20","岐阜県","感染性胃腸炎",3.29,2022,"2月14日～2月20日（2022年）"
"2022-02-27","岐阜県","感染性胃腸炎",2.51,2022,"2月21日～2月27日（2022年）"
"2022-03-06","岐阜県","感染性胃腸炎",2.47,2022,"2月28日～3月6日（2022年）"
"2022-03-13","岐阜県","感染性胃腸炎",2.74,2022,"3月7日～3月13日（2022年）"
"2022-03-20","岐阜県","感染性胃腸炎",2.85,2022,"3月14日～3月20日（2022年）"
"2022-03-27","岐阜県","感染性胃腸炎",2.89,2022,"3月21日～3月27日（2022年）"
"2022-04-03","岐阜県","感染性胃腸炎",1.96,2022,"3月28日～4月3日（2022年）"
"2022-04-10","岐阜県","感染性胃腸炎",2.02,2022,"4月4日～4月10日（2022年）"
"2022-04-17","岐阜県","感染性胃腸炎",2.83,2022,"4月11日～4月17日（2022年）"
"2022-04-24","岐阜県","感染性胃腸炎",3.85,2022,"4月18日～4月24日（2022年）"
"2022-05-01","岐阜県","感染性胃腸炎",3.36,2022,"4月25日～5月1日（2022年）"
"2022-05-08","岐阜県","感染性胃腸炎",2.3,2022,"5月2日～5月8日（2022年）"
"2022-05-15","岐阜県","感染性胃腸炎",3.83,2022,"5月9日～5月15日（2022年）"
"2022-05-22","岐阜県","感染性胃腸炎",3.85,2022,"5月16日～5月22日（2022年）"
"2022-05-29","岐阜県","感染性胃腸炎",4.34,2022,"5月23日～5月29日（2022年）"
"2022-06-05","岐阜県","感染性胃腸炎",4.74,2022,"5月30日～6月5日（2022年）"
"2022-06-12","岐阜県","感染性胃腸炎",3.6,2022,"6月6日～6月12日（2022年）"
"2022-06-19","岐阜県","感染性胃腸炎",3.38,2022,"6月13日～6月19日（2022年）"
"2022-06-26","岐阜県","感染性胃腸炎",3.58,2022,"6月20日～6月26日（2022年）"
"2022-07-03","岐阜県","感染性胃腸炎",3.02,2022,"6月27日～7月3日（2022年）"
"2022-07-10","岐阜県","感染性胃腸炎",2.58,2022,"7月4日～7月10日（2022年）"
"2022-07-17","岐阜県","感染性胃腸炎",2.96,2022,"7月11日～7月17日（2022年）"
"2022-07-24","岐阜県","感染性胃腸炎",1.66,2022,"7月18日～7月24日（2022年）"
"2022-07-31","岐阜県","感染性胃腸炎",1.38,2022,"7月25日～7月31日（2022年）"
"2022-08-07","岐阜県","感染性胃腸炎",1.43,2022,"8月1日～8月7日（2022年）"
"2022-08-14","岐阜県","感染性胃腸炎",0.62,2022,"8月8日～8月14日（2022年）"
"2022-08-21","岐阜県","感染性胃腸炎",1.11,2022,"8月15日～8月21日（2022年）"
"2022-08-28","岐阜県","感染性胃腸炎",1.34,2022,"8月22日～8月28日（2022年）"
"2022-09-04","岐阜県","感染性胃腸炎",1.23,2022,"8月29日～9月4日（2022年）"
"2022-09-11","岐阜県","感染性胃腸炎",1.3,2022,"9月5日～9月11日（2022年）"
"2022-09-18","岐阜県","感染性胃腸炎",1.08,2022,"9月12日～9月18日（2022年）"
"2022-09-25","岐阜県","感染性胃腸炎",1.08,2022,"9月19日～9月25日（2022年）"
"2022-10-02","岐阜県","感染性胃腸炎",1.08,2022,"9月26日～10月2日（2022年）"
"2022-10-09","岐阜県","感染性胃腸炎",1.02,2022,"10月3日～10月9日（2022年）"
"2022-10-16","岐阜県","感染性胃腸炎",1.04,2022,"10月10日～10月16日（2022年）"
"2022-10-23","岐阜県","感染性胃腸炎",1.62,2022,"10月17日～10月23日（2022年）"
"2022-10-30","岐阜県","感染性胃腸炎",0.94,2022,"10月24日～10月30日（2022年）"
"2022-11-06","岐阜県","感染性胃腸炎",1.75,2022,"10月31日～11月6日（2022年）"
"2022-11-13","岐阜県","感染性胃腸炎",1.75,2022,"11月7日～11月13日（2022年）"
"2022-11-20","岐阜県","感染性胃腸炎",1.08,2022,"11月14日～11月20日（2022年）"
"2022-11-27","岐阜県","感染性胃腸炎",1.38,2022,"11月21日～11月27日（2022年）"
"2022-12-04","岐阜県","感染性胃腸炎",1.91,2022,"11月28日～12月4日（2022年）"
"2022-12-11","岐阜県","感染性胃腸炎",1.98,2022,"12月5日～12月11日（2022年）"
"2022-12-18","岐阜県","感染性胃腸炎",2.45,2022,"12月12日～12月18日（2022年）"
"2022-12-25","岐阜県","感染性胃腸炎",2.42,2022,"12月19日～12月25日（2022年）"
"2022-01-01","岐阜県","感染性胃腸炎",1.38,2022,"12月26日～1月1日（2022年）"
"2023-01-08","岐阜県","感染性胃腸炎",1.06,2023,"1月2日～1月8日（2023年）"
"2023-01-15","岐阜県","感染性胃腸炎",2.58,2023,"1月9日～1月15日（2023年）"
"2023-01-22","岐阜県","感染性胃腸炎",3.02,2023,"1月16日～1月22日（2023年）"
"2023-01-29","岐阜県","感染性胃腸炎",4.11,2023,"1月23日～1月29日（2023年）"
"2023-02-05","岐阜県","感染性胃腸炎",3.75,2023,"1月30日～2月5日（2023年）"
"2023-02-12","岐阜県","感染性胃腸炎",4.43,2023,"2月6日～2月12日（2023年）"
"2023-02-19","岐阜県","感染性胃腸炎",4.23,2023,"2月13日～2月19日（2023年）"
"2023-02-26","岐阜県","感染性胃腸炎",4.11,2023,"2月20日～2月26日（2023年）"
"2023-03-05","岐阜県","感染性胃腸炎",4.57,2023,"2月27日～3月5日（2023年）"
"2023-03-12","岐阜県","感染性胃腸炎",4.26,2023,"3月6日～3月12日（2023年）"
"2023-03-19","岐阜県","感染性胃腸炎",5.13,2023,"3月13日～3月19日（2023年）"
"2023-03-26","岐阜県","感染性胃腸炎",3.92,2023,"3月20日～3月26日（2023年）"
"2023-04-02","岐阜県","感染性胃腸炎",2.78,2023,"3月27日～4月2日（2023年）"
"2023-04-09","岐阜県","感染性胃腸炎",3.25,2023,"4月3日～4月9日（2023年）"
"2023-04-16","岐阜県","感染性胃腸炎",3.28,2023,"4月10日～4月16日（2023年）"
"2023-04-23","岐阜県","感染性胃腸炎",5.04,2023,"4月17日～4月23日（2023年）"
"2023-04-30","岐阜県","感染性胃腸炎",4.75,2023,"4月24日～4月30日（2023年）"
"2023-05-07","岐阜県","感染性胃腸炎",4.51,2023,"5月1日～5月7日（2023年）"
"2023-05-14","岐阜県","感染性胃腸炎",5.87,2023,"5月8日～5月14日（2023年）"
"2023-05-21","岐阜県","感染性胃腸炎",7.17,2023,"5月15日～5月21日（2023年）"
"2023-05-28","岐阜県","感染性胃腸炎",7.34,2023,"5月22日～5月28日（2023年）"
"2023-06-04","岐阜県","感染性胃腸炎",6.98,2023,"5月29日～6月4日（2023年）"
"2023-06-11","岐阜県","感染性胃腸炎",7,2023,"6月5日～6月11日（2023年）"
"2023-06-18","岐阜県","感染性胃腸炎",5.68,2023,"6月12日～6月18日（2023年）"
"2023-06-25","岐阜県","感染性胃腸炎",3.6,2023,"6月19日～6月25日（2023年）"
"2023-07-02","岐阜県","感染性胃腸炎",4.13,2023,"6月26日～7月2日（2023年）"
"2023-07-09","岐阜県","感染性胃腸炎",4.09,2023,"7月3日～7月9日（2023年）"
"2023-07-16","岐阜県","感染性胃腸炎",2.62,2023,"7月10日～7月16日（2023年）"
"2023-07-23","岐阜県","感染性胃腸炎",2.51,2023,"7月17日～7月23日（2023年）"
"2023-07-30","岐阜県","感染性胃腸炎",2.53,2023,"7月24日～7月30日（2023年）"
"2023-08-06","岐阜県","感染性胃腸炎",1.79,2023,"7月31日～8月6日（2023年）"
"2023-08-13","岐阜県","感染性胃腸炎",1.92,2023,"8月7日～8月13日（2023年）"
"2023-08-20","岐阜県","感染性胃腸炎",1.66,2023,"8月14日～8月20日（2023年）"
"2023-08-27","岐阜県","感染性胃腸炎",1.58,2023,"8月21日～8月27日（2023年）"
"2023-09-03","岐阜県","感染性胃腸炎",2.58,2023,"8月28日～9月3日（2023年）"
"2023-09-10","岐阜県","感染性胃腸炎",1.89,2023,"9月4日～9月10日（2023年）"
"2023-09-17","岐阜県","感染性胃腸炎",1.98,2023,"9月11日～9月17日（2023年）"
"2023-09-24","岐阜県","感染性胃腸炎",1.25,2023,"9月18日～9月24日（2023年）"
"2023-10-01","岐阜県","感染性胃腸炎",2.15,2023,"9月25日～10月1日（2023年）"
"2023-10-08","岐阜県","感染性胃腸炎",1.91,2023,"10月2日～10月8日（2023年）"
"2023-10-15","岐阜県","感染性胃腸炎",1.98,2023,"10月9日～10月15日（2023年）"
"2023-10-22","岐阜県","感染性胃腸炎",2.45,2023,"10月16日～10月22日（2023年）"
"2023-10-29","岐阜県","感染性胃腸炎",2.13,2023,"10月23日～10月29日（2023年）"
"2023-11-05","岐阜県","感染性胃腸炎",1.96,2023,"10月30日～11月5日（2023年）"
"2023-11-12","岐阜県","感染性胃腸炎",2.38,2023,"11月6日～11月12日（2023年）"
"2023-11-19","岐阜県","感染性胃腸炎",2.91,2023,"11月13日～11月19日（2023年）"
"2023-11-26","岐阜県","感染性胃腸炎",2.19,2023,"11月20日～11月26日（2023年）"
"2023-12-03","岐阜県","感染性胃腸炎",3.19,2023,"11月27日～12月3日（2023年）"
"2023-12-10","岐阜県","感染性胃腸炎",3.43,2023,"12月4日～12月10日（2023年）"
"2023-12-17","岐阜県","感染性胃腸炎",3.32,2023,"12月11日～12月17日（2023年）"
"2023-12-24","岐阜県","感染性胃腸炎",3.87,2023,"12月18日～12月24日（2023年）"
"2023-12-31","岐阜県","感染性胃腸炎",3.79,2023,"12月25日～12月31日（2023年）"
"2024-01-07","岐阜県","感染性胃腸炎",1.38,2024,"1月1日～1月7日（2024年）"
"2024-01-14","岐阜県","感染性胃腸炎",3.57,2024,"1月8日～1月14日（2024年）"
"2024-01-21","岐阜県","感染性胃腸炎",5.09,2024,"1月15日～1月21日（2024年）"
"2024-01-28","岐阜県","感染性胃腸炎",4.28,2024,"1月22日～1月28日（2024年）"
"2024-02-04","岐阜県","感染性胃腸炎",4.96,2024,"1月29日～2月4日（2024年）"
"2024-02-11","岐阜県","感染性胃腸炎",4.43,2024,"2月5日～2月11日（2024年）"
"2024-02-18","岐阜県","感染性胃腸炎",4.55,2024,"2月12日～2月18日（2024年）"
"2024-02-25","岐阜県","感染性胃腸炎",4.13,2024,"2月19日～2月25日（2024年）"
"2024-03-03","岐阜県","感染性胃腸炎",3.72,2024,"2月26日～3月3日（2024年）"
"2024-03-10","岐阜県","感染性胃腸炎",3.79,2024,"3月4日～3月10日（2024年）"
"2024-03-17","岐阜県","感染性胃腸炎",3.7,2024,"3月11日～3月17日（2024年）"
"2024-03-24","岐阜県","感染性胃腸炎",3.13,2024,"3月18日～3月24日（2024年）"
"2024-03-31","岐阜県","感染性胃腸炎",2.98,2024,"3月25日～3月31日（2024年）"
"2024-04-07","岐阜県","感染性胃腸炎",2.55,2024,"4月1日～4月7日（2024年）"
"2024-04-14","岐阜県","感染性胃腸炎",2.36,2024,"4月8日～4月14日（2024年）"
"2024-04-21","岐阜県","感染性胃腸炎",2.68,2024,"4月15日～4月21日（2024年）"
"2024-04-28","岐阜県","感染性胃腸炎",3.04,2024,"4月22日～4月28日（2024年）"
"2024-05-05","岐阜県","感染性胃腸炎",1.43,2024,"4月29日～5月5日（2024年）"
"2024-05-12","岐阜県","感染性胃腸炎",2.08,2024,"5月6日～5月12日（2024年）"
"2024-05-19","岐阜県","感染性胃腸炎",2.47,2024,"5月13日～5月19日（2024年）"
"2024-05-26","岐阜県","感染性胃腸炎",2.91,2024,"5月20日～5月26日（2024年）"
"2024-06-02","岐阜県","感染性胃腸炎",2.68,2024,"5月27日～6月2日（2024年）"
"2024-06-09","岐阜県","感染性胃腸炎",2.79,2024,"6月3日～6月9日（2024年）"
"2024-06-16","岐阜県","感染性胃腸炎",3.08,2024,"6月10日～6月16日（2024年）"
"2024-06-23","岐阜県","感染性胃腸炎",2.55,2024,"6月17日～6月23日（2024年）"
"2024-06-30","岐阜県","感染性胃腸炎",2.66,2024,"6月24日～6月30日（2024年）"
"2024-07-07","岐阜県","感染性胃腸炎",2.13,2024,"7月1日～7月7日（2024年）"
"2024-07-14","岐阜県","感染性胃腸炎",1.74,2024,"7月8日～7月14日（2024年）"
"2024-07-21","岐阜県","感染性胃腸炎",1.34,2024,"7月15日～7月21日（2024年）"
"2024-07-28","岐阜県","感染性胃腸炎",1.62,2024,"7月22日～7月28日（2024年）"
"2024-08-04","岐阜県","感染性胃腸炎",1.92,2024,"7月29日～8月4日（2024年）"
"2024-08-11","岐阜県","感染性胃腸炎",1.83,2024,"8月5日～8月11日（2024年）"
"2024-08-18","岐阜県","感染性胃腸炎",0.75,2024,"8月12日～8月18日（2024年）"
"2024-08-25","岐阜県","感染性胃腸炎",1.74,2024,"8月19日～8月25日（2024年）"
"2024-09-01","岐阜県","感染性胃腸炎",1.42,2024,"8月26日～9月1日（2024年）"
"2024-09-08","岐阜県","感染性胃腸炎",1.85,2024,"9月2日～9月8日（2024年）"
"2024-09-15","岐阜県","感染性胃腸炎",2,2024,"9月9日～9月15日（2024年）"
"2024-09-22","岐阜県","感染性胃腸炎",1.74,2024,"9月16日～9月22日（2024年）"
"2024-09-29","岐阜県","感染性胃腸炎",1.81,2024,"9月23日～9月29日（2024年）"
"2024-10-06","岐阜県","感染性胃腸炎",2.4,2024,"9月30日～10月6日（2024年）"
"2024-10-13","岐阜県","感染性胃腸炎",1.77,2024,"10月7日～10月13日（2024年）"
"2024-10-20","岐阜県","感染性胃腸炎",1.6,2024,"10月14日～10月20日（2024年）"
"2024-10-27","岐阜県","感染性胃腸炎",2.34,2024,"10月21日～10月27日（2024年）"
"2024-11-03","岐阜県","感染性胃腸炎",2.13,2024,"10月28日～11月3日（2024年）"
"2024-11-10","岐阜県","感染性胃腸炎",2.15,2024,"11月4日～11月10日（2024年）"
"2024-11-17","岐阜県","感染性胃腸炎",2.42,2024,"11月11日～11月17日（2024年）"
"2024-11-24","岐阜県","感染性胃腸炎",2.85,2024,"11月18日～11月24日（2024年）"
"2024-12-01","岐阜県","感染性胃腸炎",3.06,2024,"11月25日～12月1日（2024年）"
"2024-12-08","岐阜県","感染性胃腸炎",3.72,2024,"12月2日～12月8日（2024年）"
"2024-12-15","岐阜県","感染性胃腸炎",4.13,2024,"12月9日～12月15日（2024年）"
"2024-12-22","岐阜県","感染性胃腸炎",4.66,2024,"12月16日～12月22日（2024年）"
"2024-12-29","岐阜県","感染性胃腸炎",4.15,2024,"12月23日～12月29日（2024年）"
"2025-01-05","岐阜県","感染性胃腸炎",1.06,2025,"12月30日～1月5日（2025年）"
"2025-01-12","岐阜県","感染性胃腸炎",2.79,2025,"1月6日～1月12日（2025年）"
"2025-01-19","岐阜県","感染性胃腸炎",2.7,2025,"1月13日～1月19日（2025年）"
"2025-02-02","岐阜県","感染性胃腸炎",3.49,2025,"1月27日～2月2日（2025年）"
"2025-02-09","岐阜県","感染性胃腸炎",4.42,2025,"2月3日～2月9日（2025年）"
"2025-02-16","岐阜県","感染性胃腸炎",4.92,2025,"2月10日～2月16日（2025年）"
"2025-02-23","岐阜県","感染性胃腸炎",5.55,2025,"2月17日～2月23日（2025年）"
"2025-03-02","岐阜県","感染性胃腸炎",5.36,2025,"2月24日～3月2日（2025年）"
"2025-03-09","岐阜県","感染性胃腸炎",7.68,2025,"3月3日～3月9日（2025年）"
"2025-03-16","岐阜県","感染性胃腸炎",6.85,2025,"3月10日～3月16日（2025年）"
"2025-03-23","岐阜県","感染性胃腸炎",5.72,2025,"3月17日～3月23日（2025年）"
"2025-03-30","岐阜県","感染性胃腸炎",5.3,2025,"3月24日～3月30日（2025年）"
"2025-04-06","岐阜県","感染性胃腸炎",4.81,2025,"3月31日～4月6日（2025年）"
"2025-04-13","岐阜県","感染性胃腸炎",7.5,2025,"4月7日～4月13日（2025年）"
"2025-04-20","岐阜県","感染性胃腸炎",10.26,2025,"4月14日～4月20日（2025年）"
"2025-04-27","岐阜県","感染性胃腸炎",11.96,2025,"4月21日～4月27日（2025年）"
"2025-05-04","岐阜県","感染性胃腸炎",11.07,2025,"4月28日～5月4日（2025年）"
"2025-05-11","岐阜県","感染性胃腸炎",13.37,2025,"5月5日～5月11日（2025年）"
"2025-05-18","岐阜県","感染性胃腸炎",10.15,2025,"5月12日～5月18日（2025年）"
"2025-05-25","岐阜県","感染性胃腸炎",12.3,2025,"5月19日～5月25日（2025年）"
"2025-06-01","岐阜県","感染性胃腸炎",11.52,2025,"5月26日～6月1日（2025年）"
"2025-06-08","岐阜県","感染性胃腸炎",11.3,2025,"6月2日～6月8日（2025年）"
"2025-06-15","岐阜県","感染性胃腸炎",10.33,2025,"6月9日～6月15日（2025年）"
"2025-06-22","岐阜県","感染性胃腸炎",9.26,2025,"6月16日～6月22日（2025年）"
"2025-06-29","岐阜県","感染性胃腸炎",8.44,2025,"6月23日～6月29日（2025年）"
"2025-07-06","岐阜県","感染性胃腸炎",9.11,2025,"6月30日～7月6日（2025年）"
"2025-07-13","岐阜県","感染性胃腸炎",9.15,2025,"7月7日～7月13日（2025年）"
"2025-07-20","岐阜県","感染性胃腸炎",7.96,2025,"7月14日～7月20日（2025年）"
"2025-07-27","岐阜県","感染性胃腸炎",7.15,2025,"7月21日～7月27日（2025年）"
"2025-08-03","岐阜県","感染性胃腸炎",8.19,2025,"7月28日～8月3日（2025年）"
"2025-08-10","岐阜県","感染性胃腸炎",8.56,2025,"8月4日～8月10日（2025年）"
"2025-08-17","岐阜県","感染性胃腸炎",5.07,2025,"8月11日～8月17日（2025年）"
"2025-08-24","岐阜県","感染性胃腸炎",6,2025,"8月18日～8月24日（2025年）"
"2025-08-31","岐阜県","感染性胃腸炎",7.04,2025,"8月25日～8月31日（2025年）"
"2025-09-07","岐阜県","感染性胃腸炎",6.26,2025,"9月1日～9月7日（2025年）"
"2025-09-14","岐阜県","感染性胃腸炎",7.33,2025,"9月8日～9月14日（2025年）"
"2025-09-21","岐阜県","感染性胃腸炎",5.41,2025,"9月15日～9月21日（2025年）"
"2025-09-28","岐阜県","感染性胃腸炎",6.59,2025,"9月22日～9月28日（2025年）"
"2025-10-05","岐阜県","感染性胃腸炎",6.19,2025,"9月29日～10月5日（2025年）"
"2025-10-12","岐阜県","感染性胃腸炎",6.44,2025,"10月6日～10月12日（2025年）"
"2025-10-19","岐阜県","感染性胃腸炎",4.78,2025,"10月13日～10月19日（2025年）"
"2025-10-26","岐阜県","感染性胃腸炎",6.11,2025,"10月20日～10月26日（2025年）"
"2025-11-02","岐阜県","感染性胃腸炎",8.3,2025,"10月27日～11月2日（2025年）"
"2025-11-09","岐阜県","感染性胃腸炎",6.19,2025,"11月3日～11月9日（2025年）"
"2025-11-16","岐阜県","感染性胃腸炎",6.74,2025,"11月10日～11月16日（2025年）"
"2025-11-23","岐阜県","感染性胃腸炎",7.89,2025,"11月17日～11月23日（2025年）"
"2025-11-30","岐阜県","感染性胃腸炎",8.07,2025,"11月24日～11月30日（2025年）"
"2025-12-07","岐阜県","感染性胃腸炎",8.15,2025,"12月1日～12月7日（2025年）"
"2025-12-14","岐阜県","感染性胃腸炎",7.11,2025,"12月8日～12月14日（2025年）"
"2025-12-21","岐阜県","感染性胃腸炎",9.78,2025,"12月15日～12月21日（2025年）"
